21.9372;21.9596;21.9753;21.9857;21.9922;21.996;21.9982;21.9993;22;22.0003;22.0005;22.0005;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0006;22.0005;22.0004;22.0001;21.9995;21.9983;21.9961;21.9917;21.9835;21.9686;21.9423;21.8978;21.8262;21.718;21.5652;
21.9379;21.9603;21.9761;21.9865;21.9929;21.9968;21.9989;22.0001;22.0007;22.001;22.0012;22.0013;22.0013;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0014;22.0013;22.0013;22.0013;22.0011;22.0008;22.0003;21.9991;21.9968;21.9925;21.9843;21.9693;21.943;21.8985;21.8269;21.7187;21.5659;
21.9396;21.962;21.9777;21.9881;21.9946;21.9984;22.0006;22.0018;22.0024;22.0027;22.0029;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.003;22.0029;22.0028;22.0025;22.0019;22.0008;21.9985;21.9941;21.9859;21.971;21.9446;21.9001;21.8285;21.7202;21.5674;
21.9432;21.9656;21.9814;21.9918;21.9982;22.002;22.0042;22.0054;22.006;22.0063;22.0065;22.0066;22.0066;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0067;22.0066;22.0066;22.0064;22.0061;22.0055;22.0044;22.0021;21.9977;21.9895;21.9745;21.9482;21.9036;21.832;21.7236;21.5708;
21.951;21.9734;21.9892;21.9996;22.0061;22.0099;22.0121;22.0133;22.0139;22.0142;22.0144;22.0145;22.0145;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0146;22.0145;22.0145;22.0144;22.0143;22.014;22.0134;22.0123;22.01;22.0056;21.9973;21.9823;21.9559;21.9112;21.8395;21.731;21.578;
21.9678;21.9902;22.0061;22.0165;22.023;22.0269;22.0291;22.0303;22.0309;22.0312;22.0314;22.0315;22.0315;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0316;22.0315;22.0314;22.0313;22.031;22.0304;22.0292;22.0269;22.0224;22.0141;21.999;21.9724;21.9276;21.8557;21.7469;21.5936;
22.0037;22.0262;22.0422;22.0527;22.0592;22.0631;22.0653;22.0666;22.0672;22.0676;22.0677;22.0678;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0679;22.0678;22.0678;22.0676;22.0673;22.0667;22.0655;22.0631;22.0585;22.0501;22.0348;22.008;21.9628;21.8904;21.781;21.6269;
22.0796;22.1024;22.1186;22.1292;22.1359;22.1399;22.1421;22.1434;22.1441;22.1444;22.1446;22.1447;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1448;22.1447;22.1446;22.1445;22.1441;22.1435;22.1422;22.1397;22.135;22.1263;22.1106;22.0832;22.0373;21.9639;21.8533;21.6978;
22.2389;22.2622;22.2787;22.2896;22.2965;22.3006;22.303;22.3043;22.3051;22.3055;22.3057;22.3058;22.3058;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3059;22.3058;22.3058;22.3057;22.3055;22.3051;22.3044;22.303;22.3003;22.2953;22.2861;22.2696;22.2412;22.1937;22.1184;22.0052;21.8465;
22.5687;22.593;22.6102;22.6218;22.6291;22.6336;22.6362;22.6376;22.6384;22.6389;22.6391;22.6392;22.6393;22.6393;22.6393;22.6394;22.6394;22.6394;22.6394;22.6394;22.6394;22.6394;22.6393;22.6393;22.6393;22.6392;22.6391;22.6389;22.6385;22.6376;22.636;22.6329;22.6273;22.6172;22.5993;22.5687;22.5183;22.4388;22.3204;22.1552;
23.2429;23.2691;23.288;23.3007;23.3089;23.3139;23.3169;23.3186;23.3196;23.3201;23.3204;23.3206;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3207;23.3206;23.3205;23.3202;23.3196;23.3186;23.3166;23.3129;23.3062;23.2943;23.2737;23.239;23.1827;23.0952;22.9662;22.7876;
24.6003;24.6305;24.6525;24.6675;24.6774;24.6835;24.6872;24.6894;24.6906;24.6913;24.6917;24.6919;24.692;24.692;24.6921;24.6921;24.6921;24.6921;24.6921;24.6921;24.6921;24.6921;24.6921;24.6921;24.692;24.6919;24.6917;24.6914;24.6907;24.6893;24.6867;24.6819;24.6734;24.6584;24.6328;24.5904;24.5229;24.4196;24.2696;24.0641;
27.2864;27.3245;27.3525;27.372;27.3849;27.393;27.398;27.401;27.4027;27.4036;27.4041;27.4044;27.4045;27.4046;27.4046;27.4047;27.4047;27.4047;27.4047;27.4047;27.4047;27.4047;27.4046;27.4046;27.4046;27.4044;27.4042;27.4037;27.4027;27.4009;27.3974;27.3909;27.3792;27.3589;27.3244;27.268;27.1794;27.0459;26.8549;26.5966;
32.4959;32.549;32.5885;32.6162;32.6347;32.6464;32.6536;32.6578;32.6602;32.6616;32.6623;32.6626;32.6628;32.6629;32.663;32.663;32.663;32.663;32.663;32.663;32.663;32.663;32.663;32.663;32.6629;32.6627;32.6624;32.6617;32.6604;32.6578;32.6529;32.6438;32.6271;32.5979;32.5483;32.4672;32.3403;32.1507;31.8817;31.5211;
42.3629;42.4444;42.505;42.5474;42.5757;42.5935;42.6042;42.6105;42.6139;42.6158;42.6168;42.6173;42.6176;42.6177;42.6178;42.6178;42.6178;42.6178;42.6178;42.6178;42.6178;42.6178;42.6178;42.6178;42.6177;42.6174;42.617;42.6161;42.6143;42.6108;42.6039;42.5908;42.5667;42.5236;42.4493;42.3265;42.1325;41.8415;41.4283;40.8748;
60.5337;60.667;60.7653;60.8333;60.8777;60.9052;60.9215;60.9306;60.9356;60.9383;60.9397;60.9404;60.9407;60.9409;60.941;60.941;60.941;60.941;60.941;60.941;60.941;60.941;60.941;60.9409;60.9408;60.9405;60.94;60.9388;60.9364;60.9316;60.9221;60.9036;60.8689;60.8054;60.6932;60.5035;60.1976;59.7308;59.0596;58.153;
92.885;93.1096;93.2722;93.3822;93.4521;93.494;93.518;93.5312;93.5382;93.5418;93.5437;93.5446;93.545;93.5453;93.5454;93.5454;93.5454;93.5454;93.5454;93.5454;93.5454;93.5454;93.5454;93.5453;93.5452;93.5448;93.5441;93.5426;93.5395;93.5332;93.5204;93.4952;93.4465;93.3551;93.1891;92.8992;92.4175;91.6612;90.5479;89.0176;
148.161;148.539;148.806;148.98;149.087;149.148;149.183;149.201;149.21;149.215;149.217;149.218;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.219;149.218;149.216;149.212;149.204;149.188;149.155;149.089;148.963;148.728;148.301;147.565;146.364;144.534;141.949;
237.935;238.557;238.98;239.243;239.397;239.482;239.527;239.551;239.563;239.569;239.572;239.573;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.574;239.573;239.57;239.566;239.556;239.536;239.495;239.412;239.248;238.933;238.343;237.28;235.46;232.552;228.286;
374.828;375.809;376.438;376.806;377.01;377.119;377.176;377.204;377.218;377.225;377.229;377.23;377.231;377.231;377.231;377.232;377.232;377.232;377.232;377.232;377.232;377.232;377.232;377.231;377.231;377.231;377.23;377.227;377.222;377.211;377.188;377.139;377.04;376.842;376.449;375.694;374.282;371.735;367.389;360.638;
567.883;569.338;570.178;570.635;570.879;571.005;571.07;571.102;571.118;571.126;571.129;571.131;571.132;571.132;571.132;571.133;571.133;571.133;571.133;571.133;571.133;571.133;571.133;571.132;571.132;571.132;571.13;571.128;571.122;571.11;571.085;571.031;570.921;570.697;570.249;569.369;567.678;564.51;558.698;548.645;
815.711;817.53;818.454;818.947;819.207;819.34;819.408;819.441;819.458;819.465;819.469;819.471;819.472;819.472;819.472;819.473;819.473;819.473;819.473;819.473;819.473;819.473;819.472;819.472;819.472;819.472;819.47;819.468;819.462;819.45;819.423;819.368;819.254;819.021;818.551;817.624;815.827;812.405;806.001;793.388;
